-0.491577,0.0828571
-0.166229,0.0828798
-0.0743103,0.0829025
-0.237885,0.0829252
-0.43866,0.0829478
-0.419128,0.0829705
-0.119751,0.0829932
0.265167,0.0830159
0.463501,0.0830385
0.372681,0.0830612
0.152008,0.0830839
0.0752563,0.0831066
0.278809,0.0831292
0.635529,0.0831519
0.869873,0.0831746
0.808929,0.0831973
0.539825,0.08322
0.329376,0.0832426
0.379486,0.0832653
0.642334,0.083288
0.864075,0.0833107
0.817444,0.0833333
0.510071,0.083356
0.178314,0.0833787
0.0718689,0.0834014
0.22641,0.083424
0.43219,0.0834467
0.427429,0.0834694
0.13913,0.0834921
-0.248413,0.0835147
-0.460693,0.0835374
-0.382507,0.0835601
-0.161743,0.0835828
-0.0725098,0.0836054
-0.262939,0.0836281
-0.618286,0.0836508
-0.864685,0.0836735
-0.818695,0.0836961
-0.554291,0.0837188
-0.334534,0.0837415
-0.370422,0.0837642
-0.627686,0.0837868
-0.858215,0.0838095
-0.827179,0.0838322
-0.528503,0.0838549
-0.19104,0.0838775
-0.0701294,0.0839002
-0.215057,0.0839229
-0.425171,0.0839456
-0.434937,0.0839683
-0.158234,0.0839909
0.231201,0.0840136
0.457123,0.0840363
0.391937,0.084059
0.171814,0.0840816
0.0705261,0.0841043
0.247559,0.084127
0.600769,0.0841497
0.858734,0.0841723
0.827881,0.084195
0.568878,0.0842177
0.340363,0.0842404
0.361938,0.084263
0.613007,0.0842857
0.851624,0.0843084
0.836182,0.0843311
0.546814,0.0843537
0.204346,0.0843764
0.0691223,0.0843991
0.203888,0.0844218
0.417603,0.0844444
0.44165,0.0844671
0.177002,0.0844898
-0.213531,0.0845125
-0.452759,0.0845351
-0.40097,0.0845578
-0.18222,0.0845805
-0.0693054,0.0846032
-0.232635,0.0846258
-0.583008,0.0846485
-0.85199,0.0846712
-0.836456,0.0846939
-0.583557,0.0847166
-0.346893,0.0847392
-0.354095,0.0847619
-0.598267,0.0847846
-0.844391,0.0848073
-0.844452,0.0848299
-0.565002,0.0848526
-0.218231,0.0848753
-0.0688477,0.084898
-0.192932,0.0849206
-0.409515,0.0849433
-0.447601,0.084966
-0.195465,0.0849887
0.195465,0.0850113
0.447601,0.085034
0.409515,0.0850567
0.192932,0.0850794
0.0688477,0.085102
0.218231,0.0851247
0.565002,0.0851474
0.844452,0.0851701
0.844391,0.0851927
0.598267,0.0852154
0.354095,0.0852381
0.346893,0.0852608
0.583557,0.0852834
0.836456,0.0853061
0.85199,0.0853288
0.583008,0.0853515
0.232635,0.0853741
0.0693054,0.0853968
0.18222,0.0854195
0.40097,0.0854422
0.452759,0.0854649
0.213531,0.0854875
-0.177002,0.0855102
-0.44165,0.0855329
-0.417603,0.0855556
-0.203888,0.0855782
-0.0691223,0.0856009
-0.204346,0.0856236
-0.546814,0.0856463
-0.836182,0.0856689
-0.851624,0.0856916
-0.613007,0.0857143
-0.361938,0.085737
-0.340363,0.0857596
-0.568878,0.0857823
-0.827881,0.085805
-0.858734,0.0858277
-0.600769,0.0858503
-0.247559,0.085873
-0.0705261,0.0858957
-0.171814,0.0859184
-0.391937,0.085941
-0.457123,0.0859637
-0.231201,0.0859864
0.158234,0.0860091
0.434937,0.0860317
0.425171,0.0860544
0.215057,0.0860771
0.0701294,0.0860998
0.19104,0.0861224
0.528503,0.0861451
0.827179,0.0861678
0.858215,0.0861905
0.627686,0.0862131
0.370422,0.0862358
0.334534,0.0862585
0.554291,0.0862812
0.818695,0.0863039
0.864685,0.0863265
0.618286,0.0863492
0.262939,0.0863719
0.0725098,0.0863946
0.161743,0.0864172
0.382507,0.0864399
0.460693,0.0864626
0.248413,0.0864853
-0.13913,0.0865079
-0.427429,0.0865306
-0.43219,0.0865533
-0.22641,0.086576
-0.0718689,0.0865986
-0.178314,0.0866213
-0.510071,0.086644
-0.817444,0.0866667
-0.864075,0.0866893
-0.642334,0.086712
-0.379486,0.0867347
-0.329376,0.0867574
-0.539825,0.08678
-0.808929,0.0868027
-0.869873,0.0868254
-0.635529,0.0868481
-0.278809,0.0868707
-0.0752563,0.0868934
-0.152008,0.0869161
-0.372681,0.0869388
-0.463501,0.0869614
-0.265167,0.0869841
0.119751,0.0870068
0.419128,0.0870295
0.43866,0.0870522
0.237885,0.0870748
0.0743103,0.0870975
0.166229,0.0871202
0.491577,0.0871429
0.806976,0.0871655
0.869202,0.0871882
0.65683,0.0872109
0.38913,0.0872336
0.324921,0.0872562
0.525543,0.0872789
0.798584,0.0873016
0.874237,0.0873243
0.652435,0.0873469
0.295074,0.0873696
0.0787354,0.0873923
0.14267,0.087415
0.362518,0.0874376
0.465485,0.0874603
0.281403,0.087483
-0.100159,0.0875057
-0.410095,0.0875283
-0.444519,0.087551
-0.249481,0.0875737
-0.0774536,0.0875964
-0.154755,0.0876191
-0.473083,0.0876417
-0.795868,0.0876644
-0.873596,0.0876871
-0.671204,0.0877097
-0.399353,0.0877324
-0.321198,0.0877551
-0.511444,0.0877778
-0.78772,0.0878005
-0.877808,0.0878231
-0.668945,0.0878458
-0.311737,0.0878685
-0.0830078,0.0878912
-0.133759,0.0879138
-0.35202,0.0879365
-0.466705,0.0879592
-0.297089,0.0879819
0.0803528,0.0880045
0.40033,0.0880272
0.449738,0.0880499
0.261139,0.0880726
0.0812988,0.0880952
0.143951,0.0881179
0.45459,0.0881406
0.784058,0.0881633
0.877228,0.0881859
0.685394,0.0882086
0.410095,0.0882313
0.318237,0.088254
0.497559,0.0882766
0.776337,0.0882993
0.880554,0.088322
0.685089,0.0883447
0.328735,0.0883674
0.0880432,0.08839
0.125305,0.0884127
0.341248,0.0884354
0.467163,0.088458
0.312225,0.0884807
-0.0603943,0.0885034
-0.389801,0.0885261
-0.454315,0.0885487
-0.272797,0.0885714
-0.0857544,0.0885941
-0.13382,0.0886168
-0.436127,0.0886395
-0.771637,0.0886621
-0.880096,0.0886848
-0.699341,0.0887075
-0.421326,0.0887302
-0.315979,0.0887528
-0.483978,0.0887755
-0.764496,0.0887982
-0.882507,0.0888209
-0.700775,0.0888435
-0.346039,0.0888662
-0.093811,0.0888889
-0.11734,0.0889116
-0.330231,0.0889342
-0.466858,0.0889569
-0.326782,0.0889796
0.0403442,0.0890023
0.378571,0.0890249
0.458252,0.0890476
0.284485,0.0890703
0.0908813,0.089093
0.12439,0.0891156
0.417786,0.0891383
0.758575,0.089161
0.882172,0.0891837
0.713043,0.0892064
0.433044,0.089229
0.314484,0.0892517
0.470703,0.0892744
0.752197,0.089297
0.883636,0.0893197
0.716003,0.0893424
0.363647,0.0893651
0.100342,0.0893878
0.109894,0.0894104
0.319,0.0894331
0.46579,0.0894558
0.340698,0.0894785
-0.0201721,0.0895011
-0.366608,0.0895238
-0.461456,0.0895465
-0.296082,0.0895692
-0.0966492,0.0895918
-0.115631,0.0896145
-0.399567,0.0896372
-0.744934,0.0896599
-0.883453,0.0896825
-0.72644,0.0897052
-0.44519,0.0897279
-0.313721,0.0897506
-0.457764,0.0897732
-0.739502,0.0897959
-0.883942,0.0898186
-0.730743,0.0898413
-0.3815,0.0898639
-0.107635,0.0898866
-0.102966,0.0899093
-0.307617,0.089932
-0.463989,0.0899547
-0.354004,0.0899773
0,0.09
0.35318,0.0900227
0.461884,0.0900453
0.305511,0.090068
0.102051,0.0900907
0.106415,0.0901134
0.376312,0.0901361
0.719147,0.0901587
0.86792,0.0901814
0.724426,0.0902041
0.447357,0.0902268
0.305908,0.0902494
0.433075,0.0902721
0.705017,0.0902948
0.855408,0.0903175
0.719604,0.0903401
0.385071,0.0903628
0.111176,0.0903855
0.0926819,0.0904082
0.283325,0.0904308
0.440552,0.0904535
0.349152,0.0904762
0.019165,0.0904989
-0.322937,0.0905215
-0.44043,0.0905442
-0.300903,0.0905669
-0.103394,0.0905896
-0.0942078,0.0906122
-0.340576,0.0906349
-0.668915,0.0906576
-0.823517,0.0906803
-0.69931,0.090703
-0.436523,0.0907256
-0.290955,0.0907483
-0.399658,0.090771
-0.656464,0.0907937
-0.81015,0.0908163
-0.694916,0.090839
-0.381775,0.0908617
-0.113373,0.0908844
-0.0826416,0.090907
-0.258026,0.0909297
-0.414612,0.0909524
-0.341644,0.0909751
-0.0363159,0.0909977
0.293427,0.0910204
0.418152,0.0910431
0.295044,0.0910658
0.104553,0.0910884
0.0834045,0.0911111
0.306824,0.0911338
0.619751,0.0911565
0.778442,0.0911791
0.672607,0.0912018
0.424713,0.0912245
0.276581,0.0912472
0.367828,0.0912698
0.608948,0.0912925
0.764343,0.0913152
0.668396,0.0913379
0.376801,0.0913605
0.115295,0.0913832
0.0737,0.0914059
0.233826,0.0914286
0.388397,0.0914513
0.332336,0.0914739
0.0513611,0.0914966
-0.264801,0.0915193
-0.395142,0.091542
-0.287842,0.0915646
-0.105408,0.0915873
-0.0738525,0.09161
-0.275055,0.0916327
-0.571686,0.0916553
-0.732788,0.091678
-0.644318,0.0917007
-0.411804,0.0917234
-0.262665,0.091746
-0.337555,0.0917687
-0.562622,0.0917914
-0.718109,0.0918141
-0.640045,0.0918367
-0.370056,0.0918594
-0.116852,0.0918821
-0.0657959,0.0919048
-0.210785,0.0919274
-0.36203,0.0919501
-0.32135,0.0919728
-0.0643311,0.0919955
0.237152,0.0920181
0.37146,0.0920408
0.279388,0.0920635
0.105835,0.0920862
0.0654907,0.0921088
0.24527,0.0921315
0.524841,0.0921542
0.686707,0.0921769
0.614441,0.0921995
0.397766,0.0922222
0.249115,0.0922449
0.308777,0.0922676
0.517487,0.0922903
0.671539,0.0923129
0.609985,0.0923356
0.361511,0.0923583
0.11792,0.092381
0.0588379,0.0924036
0.188934,0.0924263
0.335632,0.092449
0.308746,0.0924717
0.0751648,0.0924943
-0.210571,0.092517
-0.34726,0.0925397
-0.269623,0.0925624
-0.105774,0.092585
-0.058197,0.0926077
-0.217468,0.0926304
-0.47934,0.0926531
-0.64032,0.0926757
-0.583099,0.0926984
-0.382538,0.0927211
-0.235779,0.0927438
-0.281494,0.0927664
-0.473633,0.0927891
-0.624817,0.0928118
-0.578247,0.0928345
-0.351135,0.0928571
-0.118347,0.0928798
-0.0527344,0.0929025
-0.168304,0.0929252
-0.309357,0.0929478
-0.294647,0.0929705
-0.0839233,0.0929932
0.185181,0.0930159
0.322662,0.0930386
0.258606,0.0930612
0.105133,0.0930839
0.0518799,0.0931066
0.191559,0.0931293
0.435211,0.0931519
0.593719,0.0931746
0.550293,0.0931973
0.365997,0.09322
0.222565,0.0932426
0.255554,0.0932653
0.431122,0.093288
0.578003,0.0933107
0.544952,0.0933333
0.338898,0.093356
0.118073,0.0933787
0.0474243,0.0934014
0.148865,0.093424
0.283234,0.0934467
0.279144,0.0934694
0.0905457,0.0934921
-0.161102,0.0935147
-0.297729,0.0935374
-0.246338,0.0935601
-0.10379,0.0935828
-0.0463562,0.0936054
-0.167542,0.0936281
-0.392578,0.0936508
-0.547058,0.0936735
-0.516083,0.0936961
-0.348175,0.0937188
-0.209351,0.0937415
-0.230988,0.0937642
-0.389984,0.0937869
-0.531281,0.0938095
-0.510193,0.0938322
-0.324768,0.0938549
-0.116974,0.0938776
-0.0427856,0.0939002
-0.130676,0.0939229
-0.257416,0.0939456
-0.262329,0.0939683
-0.0950623,0.0939909
0.138397,0.0940136
0.272614,0.0940363
0.232849,0.094059
0.101685,0.0940816
0.0415955,0.0941043
0.145386,0.094127
0.351471,0.0941497
0.500427,0.0941723
0.480591,0.094195
0.328949,0.0942177
0.196045,0.0942404
0.207642,0.094263
0.350281,0.0942857
0.484711,0.0943084
0.47403,0.0943311
0.308746,0.0943537
0.114929,0.0943764
0.0387268,0.0943991
0.113739,0.0944218
0.231995,0.0944444
0.244354,0.0944671
0.0975342,0.0944898
-0.117188,0.0945125
-0.247437,0.0945351
-0.218201,0.0945578
-0.0987549,0.0945805
-0.0374146,0.0946032
-0.125031,0.0946259
-0.311981,0.0946485
-0.45401,0.0946712
-0.443817,0.0946939
-0.308319,0.0947166
-0.182495,0.0947392
-0.185486,0.0947619
-0.312012,0.0947846
-0.438477,0.0948073
-0.436584,0.0948299
-0.290833,0.0948526
-0.111847,0.0948753
-0.0351257,0.094898
-0.0979919,0.0949206
-0.207092,0.0949433
-0.225311,0.094966
-0.0979614,0.0949887
0.0975037,0.0950113
0.22229,0.095034
0.202454,0.0950567
0.0949402,0.0950794
0.0337219,0.095102
0.106384,0.0951247
0.27417,0.0951474
0.407867,0.0951701
0.405914,0.0951927
0.286255,0.0952154
0.16861,0.0952381
0.164398,0.0952608
0.275238,0.0952834
0.392609,0.0953061
0.39798,0.0953288
0.270996,0.0953515
0.107605,0.0953742
0.0318909,0.0953968
0.0834656,0.0954195
0.182739,0.0954422
0.205322,0.0954649
0.096344,0.0954875
-0.0794678,0.0955102
-0.197296,0.0955329
-0.185608,0.0955556
-0.0901489,0.0955782
-0.0303955,0.0956009
-0.0894165,0.0956236
-0.238068,0.0956463
-0.362152,0.0956689
-0.366913,0.0956916
-0.262726,0.0957143
-0.154297,0.095737
-0.144318,0.0957596
-0.239929,0.0957823
-0.34729,0.095805
-0.358276,0.0958277
-0.249298,0.0958503
-0.102173,0.095873
-0.0289612,0.0958957
-0.0701294,0.0959184
-0.159088,0.095941
-0.184509,0.0959637
-0.092804,0.0959864
0.0631409,0.0960091
0.172577,0.0960317
0.167755,0.0960544
0.0843506,0.0960771
0.0273438,0.0960998
0.0740662,0.0961225
0.203735,0.0961451
0.316986,0.0961678
0.326935,0.0961905
0.237701,0.0962132
0.139435,0.0962358
0.125153,0.0962585
0.206146,0.0962812
0.302612,0.0963039
0.317627,0.0963265
0.225739,0.0963492
0.0953979,0.0963719
0.0261536,0.0963946
0.0579529,0.0964172
0.136169,0.0964399
0.162964,0.0964626
0.0873108,0.0964853
-0.048584,0.0965079
-0.148285,0.0965306
-0.148956,0.0965533
-0.0775146,0.096576
-0.0244446,0.0965986
-0.0602417,0.0966213
-0.171173,0.096644
-0.272491,0.0966667
-0.286072,0.0966893
-0.211182,0.096712
-0.123901,0.0967347
-0.106812,0.0967574
-0.173828,0.09678
-0.258636,0.0968027
-0.276154,0.0968254
-0.200317,0.0968481
-0.0872498,0.0968708
-0.0233765,0.0968934
-0.046875,0.0969161
-0.114075,0.0969388
-0.140839,0.0969615
-0.0799561,0.0969841
0.0358582,0.0970068
0.124512,0.0970295
0.129303,0.0970522
0.0695801,0.0970748
0.0215759,0.0970975
0.0478821,0.0971202
0.140442,0.0971429
0.228729,0.0971655
0.244415,0.0971882
0.183197,0.0972109
0.107666,0.0972336
0.0891418,0.0972562
0.143005,0.0972789
0.215485,0.0973016
0.233917,0.0973243
0.173096,0.0973469
0.0776062,0.0973696
0.0205383,0.0973923
0.0368652,0.097415
0.0928955,0.0974376
0.118225,0.0974603
0.0708313,0.097483
-0.0249939,0.0975057
-0.101379,0.0975283
-0.108856,0.097551
-0.0605164,0.0975737
-0.0186157,0.0975964
-0.0368347,0.097619
-0.111572,0.0976417
-0.185883,0.0976644
-0.202057,0.0976871
-0.153717,0.0977098
-0.0905457,0.0977324
-0.072113,0.0977551
-0.113647,0.0977778
-0.173248,0.0978005
-0.191071,0.0978231
-0.144104,0.0978458
-0.0664368,0.0978685
-0.0175171,0.0978912
-0.0278931,0.0979138
-0.0726318,0.0979365
-0.0952454,0.0979592
-0.059967,0.0979819
0.0160217,0.0980045
0.0789795,0.0980272
0.0877075,0.0980499
0.0503235,0.0980726
0.0154724,0.0980952
0.0270996,0.0981179
0.0845337,0.0981406
0.144012,0.0981633
0.159149,0.0981859
0.122772,0.0982086
0.0725403,0.0982313
0.0555725,0.098254
0.0857544,0.0982766
0.132019,0.0982993
0.147766,0.098322
0.113403,0.0983447
0.0536804,0.0983673
0.0141602,0.09839
0.0198975,0.0984127
0.0534058,0.0984354
0.0720215,0.0984581
0.0474243,0.0984807
-0.0090332,0.0985034
-0.0574646,0.0985261
-0.0659485,0.0985488
-0.0389709,0.0985714
-0.0120544,0.0985941
-0.0185242,0.0986168
-0.0593262,0.0986395
-0.103241,0.0986621
-0.115753,0.0986848
-0.0903931,0.0987075
-0.0534973,0.0987302
-0.0393982,0.0987528
-0.0592651,0.0987755
-0.0918884,0.0987982
-0.104065,0.0988209
-0.0810547,0.0988435
-0.0392456,0.0988662
-0.010437,0.0988889
-0.0127563,0.0989116
-0.0351868,0.0989342
-0.0487061,0.0989569
-0.0333557,0.0989796
0.00402832,0.0990023
0.0369263,0.0990249
0.0436401,0.0990476
0.0264587,0.0990703
0.00823975,0.099093
0.0109863,0.0991156
0.0360107,0.0991383
0.0636597,0.099161
0.0720215,0.0991837
0.0565796,0.0992064
0.0333862,0.099229
0.0235291,0.0992517
0.0341492,0.0992744
0.052887,0.0992971
0.0601196,0.0993197
0.0470886,0.0993424
0.0231018,0.0993651
0.00613403,0.0993878
0.00646973,0.0994104
0.0180969,0.0994331
0.0253601,0.0994558
0.0177612,0.0994785
-0.00100708,0.0995011
-0.0174561,0.0995238
-0.0209351,0.0995465
-0.0127563,0.0995692
-0.00393677,0.0995918
-0.00445557,0.0996145
-0.0144958,0.0996372
-0.0253296,0.0996599
-0.0280457,0.0996825
-0.0214233,0.0997052
-0.0121155,0.0997279
-0.0078125,0.0997506
-0.010376,0.0997732
-0.0151062,0.0997959
-0.0160217,0.0998186
-0.0115967,0.0998413
-0.00518799,0.0998639
-0.0012207,0.0998866
-0.000946045,0.0999093
-0.00210571,0.099932
-0.00210571,0.0999546
-0.000793457,0.0999773
0,0.1
